,Timestamp,Metadata,Headline,URL,ShortDesc
656,2018-11-01T15:22:21+00:00,view, Spotify (SPOT) Earnings: A Slow Waltz in an Up-Tempo World ,https://www.bloomberg.com/view/articles/2018-11-01/spotify-spot-earnings-a-slow-waltz-in-an-up-tempo-world," shares to the public in April.It would love dearly to be the S on the end of FAANG stocks, as Facebook Inc., Apple Inc., Amazon.com Inc., Netflix and Google parent Alphabet Inc. are sometimes known... "
657,2018-11-01T14:00:00+00:00,markets, It's Not Just Facebook and Google Buying Clean Power Anymore ,https://www.bloomberg.com/news/articles/2018-11-01/it-s-not-just-facebook-and-google-buying-clean-power-anymore," Companies don’t have to be as big as Walmart Inc. or Facebook Inc. to buy solar or wind power anymore.Businesses with more modest appetites for electricity -- including Swiss Re AG, Nestle SA and... "
658,2018-08-16T04:01:18+00:00,businessweek, Inside Europe’s Struggle to Build a Truly Global Tech Giant ,https://www.bloomberg.com/news/features/2018-08-16/inside-europe-s-struggle-to-build-a-truly-global-tech-giant," and Europe doesn’t have anything remotely comparable to Apple, Amazon, Alphabet, Microsoft, or Facebook, or Alibaba or Tencent, companies with market values ranging from $400 billion to $1 trillion... "
659,2018-08-15T04:00:13+00:00,view, Mark Zuckerberg and Facebook Buy Some Lionel Messi Magic ,https://www.bloomberg.com/view/articles/2018-08-15/mark-zuckerberg-and-facebook-buy-some-lionel-messi-magic," Tuesday. While Facebook’s revenue from the region has more than doubled since 2015, its average revenue per user remains a lot lower there than in Europe or North America.Facebook has bagged the... "
660,2018-04-28T12:00:11+00:00,politics, Weekend Reads From Balance of Power ,https://www.bloomberg.com/politics/articles/2018-04-28/weekend-reads-from-balance-of-power," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.In extraordinary scene yesterday, North Korean leader Kim Jong Un crossed the border... "
661,2018-04-27T10:33:16+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-04-27/five-things-you-need-to-know-to-start-your-day, inflation is so extreme it's  broken the stock market.A Brexit choice between  bad and worse.Facebook says there may be  more data leaks.Trump warns other nations  not to undermine the U.S. World... 
662,2018-04-26T19:23:09+00:00,technology, Cambridge Who? Facebook Recoups Most of Data-Crisis Share Slump ,https://www.bloomberg.com/news/articles/2018-04-26/cambridge-who-facebook-recoups-most-of-data-crisis-share-slump," political consulting firm Cambridge Analytica had obtained information on millions of Facebook users.Facebook’s market value is now $508 billion, just $30 billion shy of the $538 billion pre-crisis... "
663,2018-04-26T11:04:03+00:00,markets, The Bulls Need to Have Their Pulses Checked Pronto: Taking Stock ,https://www.bloomberg.com/news/articles/2018-04-26/the-bulls-need-to-have-their-pulses-checked-pronto-taking-stock," Some of the earnings-fueled lift in stock futures overnight has faded, even with Facebook shares up over 6% and yields pulling back: 10-year returns to the shiny 3.00% mark, after hitting 3.03%... "
664,2018-04-26T09:00:12+00:00,businessweek, New Breed of Shoppers Races to Instagram to Buy Vintage Clothes ,https://www.bloomberg.com/news/articles/2018-04-26/new-breed-of-shoppers-races-to-instagram-to-buy-vintage-clothes," businesses by others—represent a burgeoning corner of social commerce. Though networks such as Facebook, Twitter, Pinterest, and Instagram can heavily influence purchases, transactions happen mostly... "
665,2018-04-26T00:05:28+00:00,, Today's Top Tech Headlines ,https://www.bloomberg.com/news/videos/2018-04-26/today-s-top-tech-headlines-video,               WATCH: @emilychangtv breaks down today's hottest tech headlines #tictocnews - Facebook posts quarterly earnings - Comcast makes $30B cash offer to Sky - Tim Cook meets with President... 
666,2018-04-26T01:13:33+00:00,technology, Facebook Sends Upbeat Growth Message to Wall Street; Shares Jump ,https://www.bloomberg.com/news/articles/2018-04-26/facebook-sends-upbeat-growth-message-to-wall-street-shares-jump," business can serve up relevant promotions and make sure Facebook remains free for its users. And there are plenty more ways for Facebook’s advertising business to expand further, such as through... "
667,2018-04-25T20:44:39+00:00,technology," Facebook Sales Top Estimates, Fueled by Ads; Shares Jump ",https://www.bloomberg.com/news/articles/2018-04-25/facebook-sales-top-estimates-on-advertising-gains-shares-surge," California-based Facebook increases its spending on security, video content and new technologies. The company also said it boosted its stock-buyback program by $9 billion.Facebook still holds a dominant... "
668,2018-04-25T19:30:00+00:00,, Everything You Need to Know This Morning From Daybreak (Podcast) ,https://www.bloomberg.com/news/audio/2018-04-25/everything-you-need-to-know-this-morning-from-daybreak-podcast-jgfhufcw," picked up steam with Twitter smashing estimates, but disappointing with its growth outlook. Facebook’s user numbers and time spent on the site will be in the spotlight when the company reports this... "
669,2018-04-25T12:51:27+00:00,markets," As Most Crowded Trades Turn Sour, Fund Managers Brace for Pain ",https://www.bloomberg.com/news/articles/2018-04-25/as-most-crowded-trades-turn-sour-fund-managers-brace-for-pain," for global fund managers.Shares of the FAANG-BAT complex -- which includes U.S. tech giants Facebook, Amazon, Apple, Netflix, and Google parent Alphabet, as well as China’s Baidu, Alibaba and Tencent... "
670,2018-07-06T06:32:27+00:00,, Brexit Bulletin: Bring It On ,https://www.bloomberg.com/news/articles/2018-07-06/brexit-bulletin-bring-it-on," as low as $1.25 if May is ousted in a leadership challenge.Something to add? Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Missed yesterday’s Bulletin?You can... "
671,2018-07-04T22:00:01+00:00,technology, New AI Tips Off Regulators to Possible EU Data Privacy Faults ,https://www.bloomberg.com/news/articles/2018-07-04/new-ai-tips-off-regulators-to-possible-eu-data-privacy-faults," policies of 14 major technology businesses, including by Alphabet Inc., Amazon.com Inc., and Facebook Inc.  They found that a third of those clauses were ""potentially problematic"" or contained ""insufficient... "
672,2018-07-09T21:44:51+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-07-09/your-evening-briefing," Want to receive this post in your inbox every afternoon? Sign up here.Twitter, which like Facebook is getting sensitive about being used to spread misinformation, has been slashing fake accounts... "
673,2018-07-09T10:00:15+00:00,technology, Bankroller of California Privacy Law Warns Industry Might Gut It ,https://www.bloomberg.com/news/articles/2018-07-09/bankroller-of-california-privacy-law-warns-industry-will-gut-it," firm Cambridge Analytica had hoovered up the data of millions of Facebook users. “Is anybody crying me a river over Facebook’s profits?” Mactaggart asks. “Nobody cares.”In California, approved... "
674,2018-07-09T07:24:20+00:00,, Brexit Bulletin: Davis Quits ,https://www.bloomberg.com/news/articles/2018-07-09/brexit-bulletin-davis-quits," next negotiating round is scheduled for the week of July 16.Something to add? Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Like the Brexit Bulletin? Sign up to... "
675,2018-07-08T09:24:42+00:00,politics, Iranian Teen Detained Over Instagram Dance Videos ,https://www.bloomberg.com/politics/articles/2018-07-08/iranian-teen-detained-over-instagram-dance-videos," blocking access to the site. Iran has already blocked access to many social media sites, including Facebook, Twitter, YouTube and the Telegram messaging app. Millions of Iranians continue to use the sites... "
676,2018-07-07T12:00:21+00:00,politics," Trade War On, Putin’s Plan: Weekend Reads From Balance of Power ",https://www.bloomberg.com/politics/articles/2018-07-07/trade-war-on-putin-s-plan-weekend-reads-from-balance-of-power," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Mexico’s new president started settling in, Malaysia’s former prime minister got arrested... "
677,2018-07-11T12:28:59+00:00,, Facebook Faces U.K. Fine Over Cambridge Analytica ,https://www.bloomberg.com/news/videos/2018-07-11/facebook-faces-u-k-fine-over-cambridge-analytica-video," Facebook could be fined #500,000 ($664,000) over the Cambridge Analytica scandal https://bloom.bg/2KMX0ra... "
678,2018-07-10T22:04:20+00:00,politics, Senate Republicans Question App Developers’ Gmail Access ,https://www.bloomberg.com/politics/articles/2018-07-10/gmail-access-by-app-developers-questioned-by-senate-republicans," of Cambridge Analytica, a political firm that obtained access to the data of up to 87 million Facebook Inc. users without their consent via an outside app developer.The fallout from Cambridge Analytica... "
679,2018-07-10T12:00:00+00:00,technology, Buffett-Backed BYD Forms Venture to Lease Electric Buses in U.S. ,https://www.bloomberg.com/news/articles/2018-07-10/buffett-backed-byd-forms-venture-to-lease-electric-buses-in-u-s," venture has already financed 24 buses in California, Colorado and New Mexico. Customers include Facebook Inc. and Stanford University, Shah said.“The purpose of this is to go national,” he said.Buffett’s... "
680,2018-03-20T17:19:11+00:00,technology, Tech Stocks Decouple From Facebook ,https://www.bloomberg.com/news/articles/2018-03-20/not-my-problem-tech-stocks-decouple-from-facebook-as-woes-mount, “What if Facebook continues to struggle but the rest of the market can shrug it off? That’s just a question to consider.”A Congressional official familiar with the matter said Facebook tentatively... 
681,2018-03-20T16:04:35+00:00,," More Pain To Come For Grocers, As Amazon’s Push Grows: Mushkin ",https://www.bloomberg.com/news/audio/2018-03-20/more-pain-to-come-for-grocers-as-amazon-s-push-grows-mushkin," landscape, as Amazon fuels competition. Sarah Frier, technology reporter for Bloomberg, on how Facebook made its Cambridge Analytica data crisis worse, and how Congress is responding. Andrew Mayeda... "
682,2018-03-20T09:07:40+00:00,, China Pledges Action on Tech Transfer as Trump Plans Tariffs ,https://www.bloomberg.com/news/articles/2018-03-20/china-to-open-manufacturing-cut-tariffs-and-taxes-premier-says," toys to wine, while the council represents companies including Amazon, Alphabet Inc.’s Google, Facebook Inc. and Microsoft Corp.The impact of U.S. trade actions will be manageable because much of... "
683,2018-03-20T00:38:23+00:00,, Facebook's Security Chief Denies Reports of Leaving ,https://www.bloomberg.com/news/videos/2018-03-20/facebook-s-security-chief-denies-reports-of-leaving-video, Facebook's security chief denies reports he is leaving the company #tictocnews... 
684,2018-03-19T21:24:25+00:00,markets, Kirkpatrick Predicts More Problems for Facebook ,https://www.bloomberg.com/news/videos/2018-03-19/media-expert-kirkpatrick-predicts-more-problems-for-facebook-video,"                               Techonomy Media CEO and founder David Kirkpatrick criticizes Facebook's failure to address its alleged data breach. He speaks with Bloomberg's Julia Chatterley, Scarlet... "
685,2018-03-20T01:50:42+00:00,markets, Stocks Drop in Asia as Tech Rout Adds to Pressures: Markets Wrap ,https://www.bloomberg.com/news/articles/2018-03-19/stocks-face-drop-in-asia-as-tech-sentiment-rattled-markets-wrap," Index. U.S. shares slumped as the best performing sector this year was roiled by reports of a Facebook Inc. data breach and Apple Inc. efforts to develop its own screens. After the bell, Oracle Corp... "
686,2018-03-19T20:36:34+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-03-19/five-things-you-need-to-know-to-start-your-day-jeyoxjmo," with U.S. stocks in the sector tanking amid production reports on Apple and trouble brewing for Facebook. Meanwhile, companies from Walmart to Amazon are warning U.S. President Donald Trump against... "
687,2018-03-19T17:21:19+00:00,view, Cambridge Analytica's Lies Shouldn't Wreck Data Collection ,https://www.bloomberg.com/view/articles/2018-03-19/cambridge-analytica-s-lies-shouldn-t-wreck-data-collection," Offering a personality prediction, the app described itself on Facebook as ""a research app used by psychologists.'' About 270,000 Facebook users agreed to disclose their data (again, for research purposes)... "
688,2018-03-19T15:15:53+00:00,technology, Facebook Brings Down FANG Stocks ,https://www.bloomberg.com/news/articles/2018-03-19/facebook-pushes-down-fangs-amid-data-misuse-controversy-chart," Facebook Inc. pushed down shares of the so-called FANG group of companies -- which includes itself, Amazon.com Inc., Netflix Inc. and Google parent Alphabet Inc. -- after U.S. and European officials... "
689,2018-03-19T07:30:13+00:00,, Brexit Bulletin: The Bridge Gets Built ,https://www.bloomberg.com/news/articles/2018-03-19/brexit-bulletin-the-bridge-gets-built," Luxembourg City skyline.Photographer: Getty ImagesFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
690,2018-04-11T08:00:00+00:00,technology, Senators Tell Facebook CEO the Days of Self-Regulation May End ,https://www.bloomberg.com/news/articles/2018-04-11/senators-tell-facebook-ceo-the-days-of-self-regulation-may-end," The stock was down 0.40 percent Wednesday premarket.Understanding the Facebook-Cambridge Analytica Story: QuickTakeFacebook, fending off the Cambridge Analytica furor, has promised steps to improve... "
691,2018-04-11T07:00:20+00:00,politics, Macron Pulls Out All the Stops in Rail Reform—Even Doing TV ,https://www.bloomberg.com/politics/articles/2018-04-11/macron-pulls-out-all-the-stops-in-rail-reform-even-doing-tv," Emmanuel Macron snubbed local mainstream media -- granting few interviews and taking to Twitter and Facebook to directly address the French.Now, as rail and airline strikes disrupt transportation, retirees... "
692,2018-04-11T05:17:29+00:00,, Facebook's CEO Grilled Over Rohingya Muslims ,https://www.bloomberg.com/news/videos/2018-04-11/facebook-s-ceo-grilled-over-rohingya-muslims-video,                                                           Mark Zuckerberg is grilled over #Facebook's role in inciting violence against Rohingya Muslims #tictocnews... 
693,2018-04-11T00:17:14+00:00,, Mark Zuckerberg's Congressional Testimony About Facebook's User Agreement ,https://www.bloomberg.com/news/videos/2018-04-11/mark-zuckerberg-s-congressional-testimony-about-facebook-s-user-agreement-video," Facebook CEO Mark Zuckerberg kicked off two days of testimony to Congress on Tuesday, April 10, 2018.  This short video shows comments about Facebook's user agreement during... "
694,2018-04-10T22:16:05+00:00,technology," Zuckerberg Says If Facebook User Deletes Account, Their Data Is Deleted ",https://www.bloomberg.com/news/videos/2018-04-10/zuckerberg-says-if-facebook-user-deletes-account-data-is-deleted-video,"                                                                            Mark Zuckerberg, Facebook Inc. chief executive officer, testifies before a joint session of the Senate Judiciary and Commerce... "
695,2018-04-10T22:43:30+00:00,, David Kirkpatrick Discusses Facebook's Senate Hearing ,https://www.bloomberg.com/news/videos/2018-04-10/david-kirkpatrick-discusses-facebook-s-senate-hearing-video,"                     David Kirkpatrick, Techonomy CEO and author of ""The Facebook Effect"" gives his take on the Facebook senate hearing.  He discusses with Betty Liu, Emily Chang and Haidi Lun,... "
696,2018-04-10T22:53:05+00:00,technology, Facebook's Zuckerberg Earns Likes for Washington Performance ,https://www.bloomberg.com/news/articles/2018-04-10/facebook-s-zuckerberg-gets-high-marks-for-washington-performance," murders streamed on Facebook’s video service, racist ad targeting and Russia-sponsored fake news in 2017 swiftly ended such speculation. Zuckerberg continued to portray Facebook as a “community” with... "
697,2018-04-10T18:51:02+00:00,technology, Manifold Tech CEO Says Election Is Biggest Challenge Facing Facebook ,https://www.bloomberg.com/news/videos/2018-04-10/manifold-ceo-says-election-is-biggest-challenge-facing-facebook-video," Chris Finan, Manifold Technology co-founder and chief executive officer, gives his take on Facebook's data scandal and anticipates the possible questions Mark Zuckerberg may face when testifying... "
698,2018-04-10T15:14:29+00:00,, Surv:DC Doesn’t Have the Will To Take on Big Tech Galloway says ,https://www.bloomberg.com/news/audio/2018-04-10/surv-dc-doesn-t-have-the-will-to-take-on-big-tech-galloway-says," confrontation on Syria. Scott Galloway, NYU Stern Professor and Author ""The Four,"" says that Facebook isn’t doing anything any other media company hasn’t tried before. This is a Bloomberg podcast... "
699,2018-04-10T13:42:31+00:00,politics, Sen. Thune Says Social Media Rules to Be Weighed 'Down the Road' ,https://www.bloomberg.com/news/videos/2018-04-10/sen-thune-says-social-media-rules-to-be-weighed-down-the-road-video," Thune, chairman of the Senate Commerce Committee and a Republican from South Dakota, discusses Facebook Chief Executive Officer Mark Zuckerberg's testimony on Capitol Hill and the potential for regulating... "
700,2018-05-23T11:17:01+00:00,, Mark Zuckerberg to Talk Hate Speech and Fake News With Macron ,https://www.bloomberg.com/news/articles/2018-05-23/zuckerberg-to-talk-hate-speech-fake-news-with-macron-in-paris, his appeal -- though Facebook isn’t among them.France and its continental neighbors are gearing up for Europe’s parliamentary elections in May 2019. Macron’s aides said Facebook must activate its... 
701,2018-05-22T23:18:03+00:00,technology, Salesforce Tower Opens After Transforming San Francisco Skyline ,https://www.bloomberg.com/news/articles/2018-05-22/salesforce-tower-opens-after-transforming-san-francisco-skyline,"  where offices and luxury condominiums are rising around a new transit hub. Just last week, Facebook Inc. agreed to lease a tower in the area.Since its construction, the Salesforce tower has been... "
702,2018-05-22T20:35:31+00:00,view, China's Two-Child Policy End Won't Spark A Baby Boom ,https://www.bloomberg.com/view/articles/2018-05-22/china-s-two-child-policy-end-won-t-spark-a-baby-boom," BernsteinMark Zuckerberg probably just  failed to convince European regulators to go easy on Facebook. – Alex WebbThe KickerEvery Star Wars movie, ranked (this criminally underrates “Rogue One,”... "
703,2018-05-22T11:54:48+00:00,view," Mad Men, Robot Soldiers and Mom-and-Pop Pot ",https://www.bloomberg.com/view/articles/2018-05-22/mad-men-robot-soldiers-and-mom-and-pop-pot, also The U.S. Army Is Turning to Robot Soldiers (Bloomberg) Shady Marketplaces Selling Fake Facebook Profiles Operate in Plain Sight (BuzzFeed) Here’s the Fastest-Growing Strategy in Smart Beta... 
704,2018-05-22T10:00:13+00:00,, Deadly Chinese Fentanyl Is Creating a New Era of Drug Kingpins ,https://www.bloomberg.com/news/features/2018-05-22/deadly-chinese-fentanyl-is-creating-a-new-era-of-drug-kingpins," ledgers and receipts.He and DEA intelligence analyst John Metcalf scoured Chapman’s phone records, Facebook account and laptop. It looked like she was in love with someone named Rasheed Ali Muhammad in... "
705,2018-05-21T21:00:00+00:00,technology, The Lucky 56: Xiaomi IPO to Make Dozens of Workers Millionaires ,https://www.bloomberg.com/news/articles/2018-05-21/the-lucky-56-xiaomi-ipo-to-make-dozens-of-workers-millionaires," ""Silicon Valley is known for its secret millionaires who were early joiners at companies like Facebook Inc. Among the more famous examples is Bonnie Brown, the massage therapist who bargained for... "
706,2018-05-21T11:00:17+00:00,technology, Tech Companies Embark on a New Apology Tour ,https://www.bloomberg.com/news/articles/2018-05-21/tech-companies-embark-on-a-new-apology-tour," passwords unencrypted and exposed.The TV apologies from Facebook and Uber are worth exploring further. In its ad, “Here Together,” Facebook tries to reset its relationship with its 200 million-some... "
707,2018-05-21T03:00:00+00:00,markets, Spanish Left-Winger Branded Hypocrite Over House Purchase ,https://www.bloomberg.com/news/articles/2018-05-21/spanish-firebrand-s-new-house-highlights-risks-beyond-politics," like this,” Iglesias, the leader of the anti-austerity Podemos party, said in a statement on Facebook with his partner Irene Montero. “And that’s why we think it’s so important to defend dignified... "
708,2018-05-20T22:27:09+00:00,markets, Stock Futures Climb on U.S.-China Trade War Pause : Markets Wrap ,https://www.bloomberg.com/news/articles/2018-05-20/stock-futures-climb-on-u-s-china-trade-war-pause-markets-wrap," Brussels Tuesday, and South Korea’s president visits Washington to discuss North KoreaAlso Tuesday, Facebook founder/CEO Mark Zuckerberg is to be grilled by the European Parliament on his company’s use... "
709,2018-05-19T18:52:59+00:00,, Facebook Removes Fake Profiles In The Wake Of Shooting in Texas ,https://www.bloomberg.com/news/videos/2018-05-19/facebook-removes-fake-profiles-in-the-wake-of-shooting-in-texas-video, Facebook says it removed fake profiles spreading misinformation in the wake of the school shooting in... 
710,2018-12-18T14:35:01+00:00,technology, Most Crowded Trade on Wall Street Is No Longer Going Long FAANGs ,https://www.bloomberg.com/news/articles/2018-12-18/most-crowded-trade-on-wall-street-is-no-longer-going-long-faangs," most crowded trade cited in a Bank of America survey.“Long FAANG+BAT” -- or buying shares of Facebook, Amazon, Apple, Netflix, Alphabet, Baidu, Alibaba, and Tencent -- was cited by 20 percent of... "
711,2018-12-17T19:00:16+00:00,technology, Researchers Call Out Google for Limiting Data in Russia Report ,https://www.bloomberg.com/news/articles/2018-12-17/researchers-call-out-google-for-limiting-data-in-russia-report," most limited in context and least comprehensive of the three,” they said, referring to Google, Facebook Inc. and Twitter Inc.Google sometimes gave information in PDFs, which made it hard for researchers... "
712,2018-12-17T13:30:52+00:00,politics," Russia Waged Vast Pro-Trump Social Media Plan, Senate Panel Told ",https://www.bloomberg.com/news/articles/2018-12-17/russia-waged-vast-pro-trump-social-media-plan-senate-panel-told," attention to Instagram while public attention was focused on Facebook and Twitter.Memes on InstagramInstagram, which is owned by Facebook Inc., proved even more engaging for the kind of ""memetic warfare""... "
713,2018-12-14T10:58:21+00:00,politics, 2019: The Year of Living Even More Dangerously ,https://www.bloomberg.com/news/articles/2018-12-14/2019-the-year-of-living-even-more-dangerously," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Think 2018 has been tough? A pessimistic but not unrealistic scenario for events in... "
714,2018-12-14T10:12:16+00:00,pursuits, The Search for the Next Honeycrisp Apple ,https://www.bloomberg.com/news/features/2018-12-14/the-search-for-the-next-honeycrisp-apple," It’s millennial enough to have a video game-esque dragon logo, a dedicated homepage, and even Facebook, Twitter, and Instagram accounts.Tasting notes: Gently sweet with a perfumed aftertaste; white-fleshed... "
715,2018-12-13T23:31:36+00:00,, Facebook Hosts Its First U.S. Pop-Up ,https://www.bloomberg.com/news/videos/2018-12-13/facebook-hosts-its-first-u-s-pop-up-video," Source: Bloomberg, 01:21  Facebook hosted a pop-up in New York City to answer users' questions about data and privacy.We asked one of the visitors if talking to Facebook made her feel better. Her... "
716,2018-12-03T10:51:25+00:00,politics, Macron Cuts Solitary Figure as Chaos Swirls ,https://www.bloomberg.com/news/articles/2018-12-03/macron-cuts-solitary-figure-as-chaos-swirls," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.The world seems to be closing in on Emmanuel Macron.The French president returned from... "
717,2018-11-30T22:52:15+00:00,technology, Facebook’s Sandberg Asked Staff to Look Into Soros Holdings ,https://www.bloomberg.com/news/videos/2018-11-30/facebook-s-sandberg-asked-staff-to-look-into-soros-holdings-video," Source: Bloomberg, 05:29  Facebook Inc. Chief Operating Officer Sheryl Sandberg told employees to investigate financial dealings by billionaire George Soros. Bloomberg's Sarah Frier and Open Markets... "
718,2018-12-03T21:34:27+00:00,view, Trump-Xi Trade Truce: An 'A' For Procrastination ,https://www.bloomberg.com/view/articles/2018-12-03/trump-xi-trade-truce-an-a-for-procrastination, jacket” protests could be  a preview of what’s to come in post-Brexit Britain. – Therese RaphaelFacebook is  making France’s protests much worse. – Leonid Bershidsky Trey Gowdy and Bob Goodlatte are... 
719,2018-08-02T17:18:24+00:00,markets, Wheat Surges to 3-Year High as Ukraine Plans to Limit Exports ,https://www.bloomberg.com/news/articles/2018-08-02/ukraine-to-limit-milling-wheat-exports-as-drought-wrecks-crops," exports for the 2018-19 season, according to a statement from the Agriculture Ministry posted on Facebook. Prices jumped in Paris and the U.S., with benchmark futures rallying as much as 6.2 percent... "
720,2018-05-22T17:09:11+00:00,markets, The Smart Money Bought What Retail Sold During Market Correction ,https://www.bloomberg.com/news/articles/2018-05-22/the-smart-money-bought-what-retail-sold-during-market-correction," sector, which includes technology companies, was the only one that saw either group sell shares. Facebook Inc.’s insiders reduced their overall holdings by more than 20 percent over the past six months... "
721,2018-05-22T16:15:11+00:00,politics, Macron's Tech Vision Starts With French Celebrating Success ,https://www.bloomberg.com/politics/articles/2018-05-22/french-mindset-shift-under-macron-poised-to-boost-startups-levy," encouraging the venture capitalists to invest in France and support startups.”Levy, who will interview Facebook Inc. Chief Executive Officer Mark Zuckerberg on Thursday at Viva Tech, said the technology-focused... "
722,2018-05-22T14:33:34+00:00,technology," Samsung Will Open AI Research Center in Cambridge, England ",https://www.bloomberg.com/news/articles/2018-05-22/samsung-will-open-ai-research-center-in-cambridge-england," number of technology companies ramping up research into artificial-intelligence around the globe. Facebook Inc. announced the opening of two new AI labs, in Pittsburgh and Seattle, earlier this month... "
723,2018-05-22T11:48:17+00:00,technology, Xiaomi Expands in Europe With First Store in Paris ,https://www.bloomberg.com/news/articles/2018-05-22/china-s-xiaomi-opens-paris-store-as-executives-mull-u-s-launch," we’re an internet company founded by engineers who studied in the U.S. and worked at Google and Facebook,” said Wang, a former Qualcomm executive. “After the IPO we’re an open book, for regulators... "
724,2018-05-21T09:07:07+00:00,politics, Mark Zuckerberg’s Testimony to EU Parliament to Be Webstreamed ,https://www.bloomberg.com/politics/articles/2018-05-21/zuckerberg-s-testimony-to-european-parliament-to-be-webstreamed, explain how Facebook data from as many as 2.7 million Europeans could have been passed to Cambridge Analytica. The U.K. consulting firm may have collected the data of some 87 million Facebook users and... 
725,2018-05-21T06:29:10+00:00,, Brexit Bulletin: A Boost From Boris ,https://www.bloomberg.com/news/articles/2018-05-21/brexit-bulletin-a-boost-from-boris," state of the union. Negotiations resume in Brussels on Tuesday.Something to add? Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Missed the previous Bulletin?You can... "
726,2018-04-17T09:58:18+00:00,politics, Trump’s Troubles Now Center on Confidant Cohen ,https://www.bloomberg.com/politics/articles/2018-04-17/balance-of-power-tuesday-april-17-2018," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.One of Donald Trump’s closest allies has emerged as the linchpin of the president’s... "
727,2018-04-16T15:33:15+00:00,markets, Earnings Season Is Set to Crush Volatility Once Again ,https://www.bloomberg.com/news/articles/2018-04-16/earnings-season-is-a-catalyst-to-crush-volatility-once-again," Syria, constitutional crisis in the U.S., and escalation of political backlash to Amazon and Facebook.""Implied volatility typically trades at a premium to realized volatility because of risk aversion... "
728,2018-04-16T12:00:12+00:00,view," In Regulating Tech Like Facebook, U.S. Will Follow China or EU ",https://www.bloomberg.com/view/articles/2018-04-16/in-regulating-tech-like-facebook-u-s-will-follow-china-or-eu, ahead of us. Germany already has laws in place requiring much stricter monitoring of content on Facebook than exists in the U.S. The big new framework in the European Union will be the General Data... 
729,2018-04-15T13:42:15+00:00,, Some CEO's Are Getting More Than Just a Paycheck ,https://www.bloomberg.com/news/videos/2018-04-15/some-ceo-s-are-getting-more-than-just-a-paycheck-video,                              CEO's are going home with a lot more than just a big paycheck. Facebook spends more than $8 million between Zuckerberg's personal travel and security #tictocnews... 
730,2018-01-26T11:30:18+00:00,gadfly, Facebook's Sporting Future: Charts ,https://www.bloomberg.com/gadfly/articles/2018-01-26/facebook-s-sporting-future-charts," Good morning! This is Fly Charts, the daily charts-only newsletter from Gadfly; sign up here. From 3M's sticky conglomeration to liquor activism, here are four charts that tell you what you need... "
731,2018-01-24T22:52:06+00:00,politics, GOP Lawmaker Wants to More Than Double High-Skilled Worker Visas ,https://www.bloomberg.com/politics/articles/2018-01-24/gop-lawmaker-seeks-to-more-than-double-high-skilled-worker-visas," priority of the U.S. Chamber of Commerce and tech companies such as Alphabet Inc.’s Google and Facebook Inc. who want access to more skilled workers.Program’s PurposeUnder the current rules, American... "
732,2018-01-24T19:12:44+00:00,markets, San Francisco’s Sky-High Office Rents to Slip ,https://www.bloomberg.com/news/articles/2018-01-24/san-francisco-s-sky-high-office-rents-to-slip-as-building-peaks," Salesforce.com Inc., and 181 Fremont, a building around the corner that has been mostly leased to Facebook Inc.Even as tech giants snap up large blocks of new space, office rents are flat and are poised... "
733,2018-01-24T17:13:44+00:00,gadfly, Qualcomm's Market Heft Works in Its Favor Against Broadcom ,https://www.bloomberg.com/gadfly/articles/2018-01-24/qualcomm-s-market-heft-works-in-its-favor-against-broadcom," Intel and Google to varying degrees. The steely gaze of governments now seems to be turning to Facebook.The distractions, financial penalties and expensive regulatory and legal skirmishes are the... "
734,2018-01-24T13:51:56+00:00,markets, Morgan Stanley CEO Says He’s More Worried About Market Exuberance Than the Fed ,https://www.bloomberg.com/news/articles/2018-01-24/morgan-stanley-ceo-more-worried-about-market-exuberance-than-fed," that the stock market has reached record highs in recent months with technology stocks like Facebook Inc., Amazon.com Inc., Google parent Alphabet Inc. and Netflix Inc. trading at very high multiples... "
735,2018-01-24T11:31:00+00:00,politics, Day of Reckoning for the ‘Most Popular Politician on Earth’ ,https://www.bloomberg.com/politics/articles/2018-01-24/day-of-reckoning-for-the-most-popular-politician-on-earth," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Brazil’s former president Luiz Inacio Lula da Silva faces a court ruling today that’s... "
