,Timestamp,Metadata,Headline,URL,ShortDesc
491,2018-04-13T11:00:00+00:00,technology, Netflix Could Be Hero for Weary Tech Investors Looking for Spark ,https://www.bloomberg.com/news/articles/2018-04-13/netflix-could-be-hero-for-weary-tech-investors-looking-for-spark," that: the stock just had its best quarter since 2015, while companies like Alphabet Inc. and Facebook Inc. lost ground.“Netflix earnings can not come soon enough,” Daniel Ives, chief strategy officer... "
492,2018-04-13T11:00:17+00:00,technology, Tesla’s Dispute With U.S. Safety Board Isn’t a Good Look ,https://www.bloomberg.com/news/articles/2018-04-13/tesla-s-dispute-with-u-s-safety-board-isn-t-a-good-look," softball game, they learned he “couldn’t even swing a bat.”Nothing is likely to come out of the Facebook hearings. At least, not soon.Uber had a good week for once. As part of the turnaround effort... "
493,2018-06-05T11:47:19+00:00,view," Ritholtz's Reads: Robocallers, Ditching Facebook and Big Quakes ",https://www.bloomberg.com/view/articles/2018-06-05/ritholtz-s-reads-robocallers-ditching-facebook-and-big-quakes," (Bloomberg) Why Robocallers Win Even If You Don’t Answer (Wall Street Journal) Teens are abandoning Facebook in dramatic numbers, study finds (the Guardian); see also Teens, Social Media & Technology 2018... "
494,2018-06-06T12:36:26+00:00,technology," Facebook Not Losing Advertisers Over Data, Says Synovus Trust's Morgan ",https://www.bloomberg.com/news/videos/2018-06-06/facebook-not-losing-advertisers-over-data-says-synovus-trust-s-morgan-video,"                           Dan Morgan, senior portfolio manager at Synovus Trust, discusses Facebook's revelation of data deals with various Chinese device companies. He speaks with Bloomberg's... "
495,2018-06-06T14:24:20+00:00,technology, Twitter Marks S&P Entry With $1 Billion Trip to Debt Market ,https://www.bloomberg.com/news/articles/2018-06-06/twitter-to-issue-1-billion-of-convertible-bonds-in-second-sale," celebrities, politicians and journalists, and which never quite seemed to measure up to bigger rival Facebook Inc.Twitter’s shares surged soon after its 2013 initial public offering, but then fell more... "
496,2018-06-06T09:51:16+00:00,, Facebook Granted Chinese Device Makers Access To Data ,https://www.bloomberg.com/news/videos/2018-06-06/facebook-granted-chinese-device-makers-access-to-data-video, Facebook just disclosed its data-sharing agreements with 4 Chinese device makers https://bloom.bg/2HmZNRi... 
497,2018-06-06T01:39:36+00:00,, Facebook Confirms Chinese Data Partners ,https://www.bloomberg.com/news/videos/2018-06-06/facebook-confirms-chinese-data-partners-video," Facebook has disclosed data-sharing partnerships with four Chinese device makers, including Huawei and... "
498,2018-06-04T19:42:25+00:00,technology, Facebook Has the Most Hedge Funds Counting It as a Top Holding ,https://www.bloomberg.com/news/articles/2018-06-04/facebook-has-the-most-hedge-funds-counting-it-as-a-top-holding, York Times report that Facebook’s data-sharing partnerships with device makers allowed the companies to access data of users’ friends without their explicit consent. Facebook has defended its data... 
499,2018-06-04T07:31:16+00:00,technology, Facebook Disputes Report It Grants Phone Makers Deep Data Access ,https://www.bloomberg.com/news/articles/2018-06-04/facebook-disputes-report-it-grants-phone-makers-deep-data-access, Facebook Inc. is disputing a New York times report about how it shares data with device makers from Apple and Amazon to Samsung. They’re privy to Facebook users’ information but it’s nothing like... 
500,2018-03-28T23:22:46+00:00,technology, How the Facebook Fallout Is Hitting ETFs ,https://www.bloomberg.com/news/videos/2018-03-28/how-the-facebook-fallout-is-hitting-etfs-video," This week the NYSE FANG Index had its worst drop in more than three years as ""FANG"" stocks like Facebook and Amazon tumbled. The index has now fallen in eight out of the last nine sessions. Bloomberg's... "
501,2018-03-28T21:22:32+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-03-28/five-things-you-need-to-know-to-start-your-day-jfbljbqo," and center during the U.S. session. Amazon.com came into focus, stealing the limelight from Facebook after Axios reported that U.S. President Donald Trump is “obsessed” with regulating the e-commerce... "
502,2018-03-28T20:56:30+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-03-28/your-evening-briefing," you might want to try. —Sam SchulzTech  weighed on stocks again,  volatility spiked, and the Facebook selloff  cut billions from top mutual funds. Tesla shares  fell again and its bonds are  now... "
503,2018-03-28T18:08:25+00:00,technology," Amazon Loses $53 Billion in Market Value, Becoming FAANG's Biggest Loser ",https://www.bloomberg.com/news/articles/2018-03-28/amazon-takes-over-faang-decoupling-throne-after-trump-zeroes-in," Move over, Facebook. U.S. investors have a new punching bag among the FAANGs: Amazon.com, Inc.Facebook Inc. gave up the top loser spot to Amazon.com, which lost $53 billion in market value on Wednesday... "
504,2018-03-28T16:25:19+00:00,technology, Adobe Steps Up AI-Powered Marketing to Take on Rivals ,https://www.bloomberg.com/news/articles/2018-03-28/adobe-steps-up-ai-powered-marketing-to-take-on-ibm-salesforce, advancements may make some leery amid a heightened focus on digital privacy in the wake of the Facebook Inc. scandal involving data sharing with political-advertising firm Cambridge Analytica.“It’s... 
505,2018-03-28T11:15:21+00:00,markets, Facebook Is an Emotional Trade Says Gabelli's Ward ,https://www.bloomberg.com/news/videos/2018-03-28/gabelli-funds-s-ward-sees-facebook-s-emotional-issue-as-an-opportunity-video," CIO of growth equities at Gabelli Funds, discusses factors impacting markets and outlook for Facebook. He speaks with Francine Lacqua on ""Bloomberg Surveillance.""... "
506,2018-03-28T08:59:55+00:00,markets, Worst FANG Day Ever Finally Shakes Up Tech Hedging Costs: Chart ,https://www.bloomberg.com/news/articles/2018-03-28/worst-fang-day-ever-finally-shakes-up-tech-hedging-costs-chart," highest level since July relative to that for the SPDR S&P 500 ETF Trust. So-called FANG -- Facebook Inc., Amazon.com Inc., Netflix Inc. and Google’s parent Alphabet Inc. -- tumbled on Tuesday... "
507,2018-03-27T17:10:46+00:00,, Zuckerberg Headed for Capitol Hill ,https://www.bloomberg.com/news/videos/2018-03-27/zuckerberg-headed-to-capitol-hill-video, Facebook's Mark Zuckerberg has decided to testify before Congress after repeated calls to answer questions... 
508,2018-03-27T10:16:24+00:00,politics, Putin’s Finger Is on the Trigger of Retaliation ,https://www.bloomberg.com/politics/articles/2018-03-27/putin-s-finger-is-on-trigger-of-retaliation,"  Sign up  for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Russian President Vladimir Putin is suddenly confronting a Western alliance that's... "
509,2018-03-27T13:33:09+00:00,, Zuckerberg Won't Testify to U.K. Lawmakers ,https://www.bloomberg.com/news/videos/2018-03-27/zuckerberg-won-t-testify-to-u-k-lawmakers-video, Facebook says Mark Zuckerberg won't testify to U.K. lawmakers. He will instead send one of his deputies... 
510,2018-07-25T18:41:24+00:00,, Ali and Hadi Partovi on Their Early Facebook Investment ,https://www.bloomberg.com/news/videos/2018-07-25/ali-and-hadi-partovi-on-their-early-facebook-investment-video," Bloomberg's Emily Chang on ""Bloomberg Studio 1.0"" about their successful angel investments in Facebook, Dropbox, and Uber, and discuss working with Mark Zuckerberg, Drew Houston, and Arash Ferdowsi... "
511,2018-07-25T14:42:14+00:00,, What to Watch for in Facebook Earnings ,https://www.bloomberg.com/news/videos/2018-07-25/what-to-watch-for-in-facebook-earnings-video,"  JMP Securities President and Robert Sinche global strategist for Amherst Pierpont, preview Facebook earnings on ""Bloomberg Markets: The Open.""... "
512,2018-07-25T15:30:03+00:00,markets," It's Not Just FAANG. Euro Stock Pickers Can Win Big, Too ",https://www.bloomberg.com/news/articles/2018-07-25/it-s-not-just-faang-euro-stock-pickers-can-make-a-killing-too," regions looks equivalent,” he said.The findings stand out because the so-called FAANG shares -- Facebook Inc., Apple, Amazon, Netflix Inc., Alphabet’s Google -- have been at the heart of the American... "
513,2018-07-25T08:00:14+00:00,politics, There’s an Army of Local Lawyers Itching to Fight Trump ,https://www.bloomberg.com/politics/articles/2018-07-25/volunteer-lawyers-are-lining-up-to-fight-trump-policies," percent of its 125,000 Facebook followers are active members, by either volunteering or donating.) Little known outside legal circles, the organization was launched as a Facebook group the day after... "
514,2018-07-25T09:26:41+00:00,politics," Islamic State Fighters Ambush City, Villages in Southern Syria ",https://www.bloomberg.com/politics/articles/2018-07-25/urgent-syrian-media-suicide-bombing-kills-27-in-southern-province," tolls is common in the early hours of such large attacks. An activist-operated media platform on Facebook, Sweida News Network said a local militia was fighting the advancing IS-affiliated group and... "
515,2018-08-01T10:00:51+00:00,politics, China Says 'Blackmailing And Pressuring' by Trump Won't Fix Trade ,https://www.bloomberg.com/politics/articles/2018-08-01/new-tariffs-loom-as-china-decries-blackmail," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.When it comes to coaxing China back to the trade negotiation table, the Trump administration... "
516,2018-07-31T00:20:05+00:00,, Vaynerchuk on Facebook Investment ,https://www.bloomberg.com/news/videos/2018-07-31/vaynerchuk-on-facebook-investment-video,"       Investor Gary Vaynerchuk, co-founder of VaynerMedia LLC, explains why he keeps buying Facebook Inc. shares. He speaks with Bloomberg's Emily Chang on ""Bloomberg Technology.""... "
517,2018-07-30T16:00:16+00:00,businessweek," Armed Only With Millions, This CEO Succeeded by Saying No to Spending Billions ",https://www.bloomberg.com/news/articles/2018-07-30/armed-only-with-millions-this-ceo-succeeded-by-saying-no-to-spending-billions," In February the site released a one-click feature that sends video to many sites, including Facebook and even old foe YouTube, easing a previously baffling mess of formatting and coding. Last year... "
518,2018-07-30T15:21:42+00:00,, Facebook Was Wakeup Call On Tech Market Concentration: Bittles ,https://www.bloomberg.com/news/audio/2018-07-30/facebook-was-wakeup-call-on-tech-market-concentration-bittles," Bloomberg Markets AM with Pimm Fox and Lisa Abramowicz. GUEST: Baird Chief Investment Strategist Bruce Bittles, with his current investment strategy and observations on market activity. Running... "
519,2018-07-30T11:02:15+00:00,," 2 US Cyclists, Another Foreigner Killed in Tajikistan ",https://www.bloomberg.com/news/articles/2018-07-30/2-us-cyclists-another-foreigner-killed-in-tajikistan," Tajik capital Dushanbe on Sunday. Two Americans died, the U.S. Embassy in Tajikistan said on Facebook. Another foreign tourist also died on the spot, according to the Interior Ministry. The statement... "
520,2018-07-28T23:01:00+00:00,politics, U.K. Democracy 'Facing a Crisis' From U.S. Social Media Giants ,https://www.bloomberg.com/politics/articles/2018-07-28/u-k-democracy-facing-a-crisis-from-u-s-social-media-giants," representatives from both sides of the Brexit referendum and major tech companies including Facebook Inc., Twitter Inc. and Alphabet Inc.’s YouTube.""We are facing nothing less than a crisis in... "
521,2018-07-28T12:00:18+00:00,politics," A Trade Truce, an Iran Warning and Truly Wild Weather ",https://www.bloomberg.com/politics/articles/2018-07-28/a-trade-truce-an-iran-warning-and-truly-wild-weather," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.A U.S.-EU trade deal, Donald Trump’s war of words with Iranian officials and government... "
522,2018-11-29T21:11:30+00:00,politics, Trump Avoids Putin Showdown Over Ukraine With G-20 Meeting Snub ,https://www.bloomberg.com/news/articles/2018-11-29/trump-avoids-putin-showdown-over-ukraine-with-g-20-meeting-snub," chairman of the international affairs committee of Russia’s upper house of parliament, said on Facebook.Future prospectsSpeaking aboard Air Force One, Sanders said the president made the decision... "
523,2018-11-29T17:00:00+00:00,, RenTec Partner Who Criticized Mercer Joins Venture Capital Firm ,https://www.bloomberg.com/news/articles/2018-11-29/rentec-partner-who-criticized-mercer-joins-venture-capital-firm," initial $400,000 to start Freedom from Facebook, a coalition lobbying to break up the social media giant. The irony of backing a campaign meant to hold Facebook Inc. to tougher standards on data use... "
524,2018-11-29T10:56:15+00:00,, Amazon Under Fire in Europe as Germany Adds Antitrust Probe ,https://www.bloomberg.com/news/articles/2018-11-29/amazon-probed-by-german-cartel-office-over-marketplace-model," Apple, and the threat of new laws to straitjacket how online platforms handle their customers. Facebook is also being probed by the German antitrust authority over whether it squeezes unfair privacy... "
525,2018-11-29T07:29:26+00:00,, Brexit Bulletin: The Price of No Deal ,https://www.bloomberg.com/news/articles/2018-11-29/brexit-bulletin-the-price-of-no-deal," trading this morning.Want to keep up with Brexit?You can follow us @Brexit on Twitter and join our Facebook group, Brexit Decoded. For all the latest news, visit bloomberg.com/brexit. Got feedback? Send... "
526,2018-12-01T08:00:03+00:00,, Sewing's Options Dwindle as Deutsche Bank Hit by Fresh Scandals ,https://www.bloomberg.com/news/articles/2018-12-01/sewing-s-options-dwindle-as-deutsche-bank-hit-by-fresh-scandals," platforms against a potential threat posed by large Internet firms such as Google, Amazon and Facebook.Deutsche Bank has already teamed up with other firms to create online product offerings such... "
527,2018-11-30T16:11:39+00:00,view, Don’t Use Instagram for ICO Research ,https://www.bloomberg.com/view/articles/2018-11-30/don-t-use-instagram-for-ico-research," GE Probe, Ex-Staffers Say Insurance Risks Were Ignored. Sheryl Sandberg Is Said to Have Asked Facebook Staff to Research George Soros. “The University of Illinois at Urbana-Champaign has paid $424... "
528,2018-11-30T15:35:13+00:00,politics, Theresa May Boosts Brexit Adverts Asking Voters to Back Her Deal ,https://www.bloomberg.com/news/articles/2018-11-30/theresa-may-boosts-brexit-adverts-asking-voters-to-back-her-deal, the ads on FacebookSource: FacebookSocial media now plays a central role in political advertising as organizations can zero in on potential voters more accurately than ever. Facebook responded to... 
529,2018-11-30T15:46:44+00:00,pursuits, Hotel Icon Ian Schrager Thinks Communal Living Is the Future ,https://www.bloomberg.com/news/articles/2018-11-30/hotel-icon-ian-schrager-thinks-communal-living-is-the-future," his designs, Marriott is relying on Big Data in service of Big Experience. “If they post on Facebook or Instagram about a special occasion, we feed that information to our hotels,” said Cohen. ... "
530,2018-04-10T16:59:53+00:00,," 04/10 The Cable- China, Russia, and Facebook (Audio) ",https://www.bloomberg.com/news/audio/2018-04-10/04-10-the-cable-china-russia-and-facebook-audio," for Markets Live, and Gina Martin Adams, Chief Equity Strategist for Bloomberg.They discussed Facebook CEO Mark Zuckerberg testifying before Congress, and look at the week ahead in the markets. Radio... "
531,2018-04-10T09:00:00+00:00,markets," Tech Under Trump, Banks Under Obama: A Pattern Repeats in Stocks ",https://www.bloomberg.com/news/articles/2018-04-10/tech-under-trump-banks-under-obama-a-pattern-repeats-in-stocks," Today’s FANG block of Facebook, Amazon, Netflix and Google has traced a similar pattern, beating the market by a huge margin over the six months through March until Facebook’s privacy scandal and... "
532,2018-04-09T19:07:00+00:00,politics, Leader of Hungary’s Radical Jobbik Party Resigns From Parliament ,https://www.bloomberg.com/politics/articles/2018-04-09/hungarian-radical-jobbik-party-s-leader-resigns-from-parliament," he won’t run for re-election after serving 12 years at the helm, the politician said on his Facebook page on Monday. Vona won’t take the mandate he won as top contender on Jobbik’s national list... "
533,2018-04-09T16:27:35+00:00,technology, Facebook's Zuckerberg to Tell Congress 'I'm Sorry' ,https://www.bloomberg.com/news/videos/2018-04-09/facebook-ceo-zuckerberg-s-testimony-released-ahead-of-hearings-video,                             Bloomberg Intelligence's Paul Sweeney reports on the release of Facebook CEO Mark Zuckerberg's prepared testimony ahead of his appearance in front of Congress on Tuesday... 
534,2018-03-25T19:10:21+00:00,, U.K. begins revising data policies ,https://www.bloomberg.com/news/videos/2018-03-25/u-k-begins-revising-data-policies-video,"                                                                 U.K. government will direct Facebook, Google, Twitter, and other tech giants to simplify their data management policies for consumers... "
535,2018-03-25T12:22:53+00:00,politics," Brexit ‘Leave’ Camp May Have Broken Spending Rules, Observer Says ",https://www.bloomberg.com/politics/articles/2018-03-25/-vote-leave-may-have-violated-2016-spending-rule-observer-says," services firm AggregateIQ of Canada, which is linked to Cambridge Analytica that is caught up in Facebook Inc.’s customer data breach. The money was registered as a donation to BeLeave, a youth operation... "
536,2018-03-23T17:43:22+00:00,view, Regulating Facebook and Big Tech Could Power a New Era of Growth ,https://www.bloomberg.com/view/articles/2018-03-23/regulating-facebook-and-big-tech-could-power-a-new-era-of-growth, emerge.My decision to deactivate my Facebook account last week in response to the company's data practices reflects this theme. While I remain a fan of Facebook's product as a user — there's no better... 
537,2018-03-23T15:35:54+00:00,markets, Hot Money Triggered Over Tariffs and Facebook ,https://www.bloomberg.com/news/videos/2018-03-23/hot-money-triggered-over-tariffs-and-facebook-video," Julie Hyman discuss how investors are looking at ETFs amid a possible trade war and problems at Facebook. They speak on ""Bloomberg Markets.""... "
538,2018-03-23T14:22:23+00:00,technology, Germany Raises Pressure on Facebook on Data Privacy Rules ,https://www.bloomberg.com/news/articles/2018-03-23/germany-raises-pressure-on-facebook-on-data-privacy-rules," attended by officials including Richard Allen, Facebook vice president of policy for the EMEA region.“We will talk to the representatives of Facebook, we will also ask if German users are affected... "
539,2018-03-23T11:59:26+00:00,view," Startups, Sperm and the Case Against Facebook ",https://www.bloomberg.com/view/articles/2018-03-23/startups-sperm-and-the-case-against-facebook, Startup Capital. Here’s Where Startups Should Look Next (Inc.)The case against Facebook (Vox); see also Next Worry for Facebook: Disenchanted Users (Wall Street Journal)Crispr’s inventor assesses her... 
540,2018-03-22T22:45:25+00:00,markets, Asia Stocks Brace for Losses; Yen Climbs Past 105: Market Wrap ,https://www.bloomberg.com/news/articles/2018-03-22/asia-braces-for-stocks-slide-as-trade-tensions-rise-market-wrap," favorite of Wall Street investors, have provided relief of late as the latest data fiasco at Facebook sparked a rout in the sector this week. The Nasdaq is down more than 6 percent since its record... "
541,2018-03-22T19:46:26+00:00,politics, Chinese Ambassador Warns of ‘Trade War’ Over Trump Tariffs ,https://www.bloomberg.com/politics/articles/2018-03-22/chinese-ambassador-warns-of-trade-war-over-trump-tariffs," don’t want a trade war,” Chinese ambassador Cui Tiankai said in a video posted to the embassy’s Facebook page. “But we are not afraid of it.”The president instructed U.S. Trade Representative Robert... "
542,2018-03-22T18:05:33+00:00,, Mark Zuckerberg Called To Testify Before A House Panel ,https://www.bloomberg.com/news/videos/2018-03-22/mark-zuckerberg-called-to-testify-before-a-house-panel-video,"                                               A House panel wants Zuckerberg to testify on Facebook's data crisis, saying he ""is the right witness to provide answers to the American people"" https://bloom... "
543,2018-03-22T18:07:46+00:00,markets, What's Ailing Tech? Investors Don't Wait to Find Out ,https://www.bloomberg.com/news/articles/2018-03-22/what-s-ailing-tech-investors-don-t-wait-to-find-out-etf-watch," been racing away from the $63 billion ETF.Facebook is the ETF’s fourth largest holding and Apple is its biggest. The other so-called FAANG stocks -- Facebook, Apple, Amazon.com Inc., Netflix Inc. and... "
544,2018-03-22T12:58:25+00:00,technology, What Wall Street Is Saying About Zuckerberg’s Response to Crisis ,https://www.bloomberg.com/news/articles/2018-03-22/here-s-what-analysts-are-saying-about-facebook-s-crisis-response," after the revelation of data extraction by Cambridge Analytica and Facebook’s botched PR responses""""Without a doubt, we think Facebook could have done better in securing user data and communicating... "
545,2018-03-22T11:52:29+00:00,politics, Leaders Are Treading Carefully on Russia: EU Summit Update ,https://www.bloomberg.com/politics/articles/2018-03-22/eu-warns-of-retaliation-spiral-with-trump-eu-summit-update," British soil and that she needs more than just words of support from them? There is also the Facebook Inc. scandal over data privacy inviting regulatory scrutiny. With all this, Brexit has been... "
546,2018-03-22T07:30:34+00:00,, Brexit Bulletin: Already Looking to June ,https://www.bloomberg.com/news/articles/2018-03-22/brexit-bulletin-already-looking-to-june," Photographer: Daniel Leal-Olivas/AFP via Getty ImagesFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
547,2018-03-21T22:18:21+00:00,," Bloomberg Baystate Business: Wynn, Facebook and the Fed ",https://www.bloomberg.com/news/audio/2018-03-21/bloomberg-baystate-business-wynn-facebook-and-the-fed," biotech issues.  Bloomberg News reporter Sarah Frier talked about the controversies surrounding Facebook.  Bloomberg News Fed reporter Chris Condon talked about the Fed meeting, minutes and press conference... "
548,2018-03-21T21:44:02+00:00,politics, Lone Woman in Maryland Governor’s Race Breastfeeds in Web Ad ,https://www.bloomberg.com/politics/articles/2018-03-21/lone-woman-in-maryland-governor-s-race-breastfeeds-in-web-ad," for different polices than men, creating ""better outcomes."" The 30-second ad circulating on Facebook opens with the former Michelle Obama aide in business attire while feeding her 9-month-old daughter... "
549,2018-03-21T21:16:40+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-03-21/five-things-you-need-to-know-to-start-your-day-jf1l8tao,  to savor as well.What we’ve been readingThis is what caught our eye over the last 24 hours.Facebook's Mark Zuckerberg outlines steps to  protect user data.Singapore Exchange is expanding its stock... 
550,2018-05-15T13:00:01+00:00,technology, Islamic State Moving to Digital Lockers to Spread Propaganda ,https://www.bloomberg.com/news/articles/2018-05-15/islamic-state-moving-to-digital-lockers-to-spread-propaganda," file-hosting websites to spread propaganda in response to social-media crackdowns by Twitter Inc., Facebook Inc., and Alphabet Inc.’s Google.New York-based threat-analysis firm Flashpoint published research... "
551,2018-05-15T00:25:10+00:00,technology," Renren Investors Seek to Block Asset Sales to Chief, SoftBank ",https://www.bloomberg.com/news/articles/2018-05-15/renren-investors-seek-to-block-asset-sales-to-chief-softbank, Group Corp.More than 100 mainly Chinese investors in Renren -- once known as China’s answer to Facebook -- penned an open letter to the Securities and Exchange Commission and SoftBank asking regulators... 
552,2018-05-14T19:56:10+00:00,technology, Facebook Faulted by Judge for ‘Troubling Theme’ in Privacy Case ,https://www.bloomberg.com/news/articles/2018-05-14/facebook-faulted-by-judge-for-troubling-theme-in-privacy-case, status to again reject Facebook’s arguments that the case should be thrown out because it would require the company to change its practices for users outside of Illinois.Facebook didn’t immediately... 
553,2018-05-10T22:06:24+00:00,technology, Amazon Stops Buying Prized Shopping Ads on Google ,https://www.bloomberg.com/news/articles/2018-05-10/amazon-is-said-to-halt-google-shopping-ads-as-rivalry-heats-up," shareholders. The company has the potential to challenge the digital marketing duopoly of Google and Facebook Inc., although it has expanded slowly so far.Right now, Amazon offers similar sponsored product... "
554,2018-05-10T14:00:00+00:00,politics," Lawmakers Release Trove of More Than 3,500 Russian-Backed Facebook Ads ",https://www.bloomberg.com/news/articles/2018-05-10/trove-of-russian-backed-facebook-ads-show-2016-strategy-at-work," have been much discussed by Congress, Facebook and Special Counsel Robert Mueller behind closed doors.Bloomberg’s Sarah Frier and Anna Edgerton report on Facebook ads released by Congress.(Source:... "
555,2018-02-21T07:30:44+00:00,, Brexit Bulletin: Under Pressure ,https://www.bloomberg.com/news/articles/2018-02-21/brexit-bulletin-under-pressure," Photographer: Christopher Furlong/Getty Images EuropeFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
556,2018-02-20T13:00:09+00:00,view, L.L. Bean Will Regret Ending Its Lifetime Product Guarantee ,https://www.bloomberg.com/view/articles/2018-02-20/l-l-bean-will-regret-ending-its-lifetime-product-guarantee," unusable items had surpassed the revenue from the company’s signature duck boot.In a letter on Facebook, L.L. Bean Executive Chairman Shawn O. Gorman explained that some customers had used the guarantee... "
557,2018-02-18T05:26:14+00:00,politics, Trump Rebukes McMaster for Not Defending 2016 Election Result ,https://www.bloomberg.com/politics/articles/2018-02-18/trump-rebukes-mcmaster-for-not-defending-2016-election-result," by Rob Goldman, Facebook vice president of ad sales, that said the goal of the sophisticated Russian influence operation was to divide Americans and sow fear and hatred. Facebook verified the authenticity... "
558,2018-02-17T23:11:47+00:00,technology, Trump Cites Facebook VP’s Tweet to Say Russia Effort Not About Him ,https://www.bloomberg.com/news/articles/2018-02-17/facebook-exec-says-russia-didn-t-impact-election-trump-tweets," posts by Rob Goldman, Facebook vice president of ad sales, that the goal of the sophisticated Russian influence operation was to divide Americans and sow fear and hatred. Facebook verified the authenticity... "
559,2018-02-16T18:38:15+00:00,politics," Mueller Accuses Russians of Pro-Trump, Anti-Clinton Meddling ",https://www.bloomberg.com/politics/articles/2018-02-16/u-s-charges-13-russians-3-companies-for-hacking-election," outreach from the Russians included contacts with over 100 Americans.Rallies were promoted with Facebook ads. Paid ads included this one on Oct. 19, 2016: “Hillary is a Satan, and her crimes and lies... "
560,2018-03-21T07:30:41+00:00,, Brexit Bulletin: Cracks in the United Front ,https://www.bloomberg.com/news/articles/2018-03-21/brexit-bulletin-cracks-in-the-united-front," overboard. Photographer: Annie Sakkab/BloombergFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
561,2018-03-20T21:20:12+00:00,technology, Facebook Has a Long History of Resolving Privacy Claims on the Cheap ,https://www.bloomberg.com/news/articles/2018-03-20/facebook-s-long-history-of-resolving-privacy-claims-on-the-cheap," protection watchdog fines Facebook and WhatsApp 300,000 euros ($367,650) each for processing user data without people’s consent.September 2017: The same watchdog fines Facebook 1.2 million euros for... "
562,2018-03-20T19:32:17+00:00,technology, Cambridge Analytica Suspends CEO After Facebook Breach ,https://www.bloomberg.com/news/videos/2018-03-20/cambridge-analytica-suspends-ceo-after-facebook-breach-video," was disclosed that research company Cambridge Analytica was accused of improperly accessing Facebook user data. Sweeney joined Bloomberg's Julia Chatterley and Scarlet Fu on ""Bloomberg Markets... "
563,2018-03-20T18:27:59+00:00,politics," Facebook Working as It Was Intended, Wickr CEO Wallenstrom Says ",https://www.bloomberg.com/news/videos/2018-03-20/facebook-working-as-it-was-intended-wickr-ceo-says-video,"                                   Wickr Chief Executive Officer Joel Wallenstrom discusses Facebook's handling of personal user data with Bloomberg's Shery Ahn and David Westin on ""Bloomberg Markets:... "
564,2018-03-20T18:23:58+00:00,technology, Facebook Just Lost More Than Tesla's Entire Market Cap in Two Days ,https://www.bloomberg.com/news/articles/2018-03-20/facebook-sees-tesla-sized-chunk-vanish-from-market-cap-in-2-days," Facebook Inc.’s privacy crisis has turned into a shareholder crisis.The social media giant has lost over $60 billion in market value over the past two days, following revelations that personal... "
565,2018-03-20T17:06:17+00:00,technology, Twitter Sinks After Facebook’s Crisis Draws Regulatory Attention ,https://www.bloomberg.com/news/articles/2018-03-20/twitter-sinks-as-regulatory-pressure-grows-after-facebook-chart, There’s a knock-on effect happening in the social-media universe as Facebook Inc.’s data crisis draws the attention of the U.S. Federal Trade Commission and Congress. Twitter Inc. sank as much... 
566,2018-03-20T17:02:17+00:00,politics, U.K. Wants ‘Police Powers’ to Go After Facebook as Scandal Grows ,https://www.bloomberg.com/news/articles/2018-03-20/u-k-wants-police-powers-to-go-after-facebook-as-scandal-grows," to search the premises. Facebook were then asked to leave by the ICO.Later that evening, Collins said he received a statement from Facebook saying they weren’t Facebook employees, but data analysts... "
567,2018-03-20T14:52:37+00:00,," Surveillance: Facebook and Google Aren’t Free, Windsor Says ",https://www.bloomberg.com/news/audio/2018-03-20/surveillance-facebook-and-google-aren-t-free-windsor-says," Radio Free Mobile Founder, says contrary to the consumer’s general impression, the likes of Facebook and Google are not and have never been free. Brian Levitt, OppenheimerFunds Senior Investment... "
568,2018-03-20T14:00:54+00:00,markets," Momentum Investing in Facebook, FANG Stocks ",https://www.bloomberg.com/news/videos/2018-03-20/momentum-investing-in-facebook-fang-stocks-video," manager at Matarin Capital Management, discusses momentum investing in tech stocks amid a slump by Facebook shares. She spoke Monday on ""Bloomberg Markets.""... "
569,2018-03-20T14:59:35+00:00,politics," Facebook Draws Scrutiny From FTC, Congressional Committees ",https://www.bloomberg.com/politics/articles/2018-03-20/ftc-said-to-be-probing-facebook-for-use-of-personal-data," statement said.If the FTC finds Facebook violated terms of the consent decree, it has the power to fine the company more than $40,000 a day per violation.Facebook said in a statement it rejected... "
570,2018-03-15T21:10:28+00:00,technology, Google's Equal-Pay Claim for Women Comes With an Asterisk ,https://www.bloomberg.com/news/articles/2018-03-15/google-s-equal-pay-claim-for-women-comes-with-an-asterisk," technology companies to disclose their gender pay gaps in 2016, but was rebuffed by Google and Facebook Inc., which remains a holdout this year. The Boston-based activist investor made a similar effort... "
571,2018-03-15T13:00:23+00:00,view, Computer Algorithms Need to Know What 'Fair' Means ,https://www.bloomberg.com/view/articles/2018-03-15/computer-algorithms-need-to-know-what-fair-means," stock trading can cause flash crashes. Criminal risk scores can turn people into criminals. Facebook’s news feeds keep people engaged, but also promote outrage and even catalyze violence.Humans... "
