,Timestamp,Metadata,Headline,URL,ShortDesc
716,2018-05-08T19:04:31+00:00,markets, FANG Investors Appear Torn ,https://www.bloomberg.com/news/articles/2018-05-08/fang-investors-appear-torn-as-big-etf-trades-signal-split-views," some investors, the FANG trade is back.High-flying technology stocks have lured back buyers, as Facebook Inc. has recovered much of what it lost in market value amid its data privacy controversy.The... "
717,2018-05-08T15:29:47+00:00,, Facebook Not Doing Enough To Change Culture: Fog Creek’s Dash ,https://www.bloomberg.com/news/audio/2018-05-08/facebook-not-doing-enough-to-change-culture-fog-creek-s-dash," Bloomberg Markets AM with Pimm Fox and Lisa Abramowicz. GUEST: Anil Dash, CEO of Fog Creek Software, on how to make big tech more ethical and closing the gender pay gap.  Broadcasting live from... "
718,2018-04-05T05:00:00+00:00,markets, Misconduct Probe Makes Martin Sorrell's Grip on WPP Look Shaky ,https://www.bloomberg.com/news/articles/2018-04-05/misconduct-probe-makes-martin-sorrell-s-grip-on-wpp-look-shaky," spending from clients like Unilever and Procter & Gamble Co. and rising competition with Google and Facebook Inc., have added to pressure on and scrutiny of Sorrell.“The announcement draws attention, once... "
719,2018-04-04T21:50:02+00:00,technology, Zuckerberg Responds to Facebook User Privacy Concerns ,https://www.bloomberg.com/news/videos/2018-04-04/facebook-did-not-take-broad-enough-look-toward-user-data-video," Source: Bloomberg, 03:09Bloomberg’s Sarah Frier explains the latest news on the Facebook user data breach. She speaks with Emily Chang on ""Bloomberg Technology.""... "
720,2018-04-06T02:11:08+00:00,technology, Facebook Faces Indonesian Police Investigation Over Data Breach ,https://www.bloomberg.com/news/articles/2018-04-06/facebook-faces-indonesian-police-investigation-over-data-breach," Tito Karnavian, to investigate the matter after Facebook revealed Thursday that the personal information of more than million Indonesian Facebook users could have been obtained by political consultant... "
721,2018-04-05T17:37:43+00:00,technology, Facebook's Sheryl Sandberg Says Data-Sharing Tool Complied With FTC ,https://www.bloomberg.com/news/articles/2018-04-05/facebook-s-sandberg-says-data-sharing-tool-complied-with-ftc, Trump’s 2016 presidential campaign. The FTC is investigating whether Facebook violated a 2011 decree that requires Facebook to get consent from users before sharing information.“I think we’re very... 
722,2018-04-05T17:18:46+00:00,technology, Here's Why Some Are Saying Facebook's Stock Has Bottomed ,https://www.bloomberg.com/news/articles/2018-04-05/here-s-why-some-are-saying-facebook-s-stock-has-bottomed," Facebook Inc. said it will take years to resolve its security woes. But for investors, recent analyst commentary and market indicators suggest the worst may already be over.Deutsche Bank is “cautiously... "
723,2018-04-05T14:22:53+00:00,view, Spotify's Non-IPO Wasn't Much of an IPO ,https://www.bloomberg.com/view/articles/2018-04-05/spotify-s-non-ipo-wasn-t-much-of-an-ipo, Information. 38 Questions for Mark Zuckerberg. Facebook Says Data on Most of Its 2 Billion Users Is Vulnerable. The Case for a Zuck-Free Facebook. China’s Anbang Insurance Gets $9.7 Billion Capital... 
724,2018-04-04T23:59:00+00:00,, Coming Up On #tictocnews ,https://www.bloomberg.com/news/videos/2018-04-04/coming-up-on-tictocnews-video-jflr7hgo,                                               Here's what's coming up next on #tictocnews - Facebook data of 87 million users compromised - Las Vegas Sands doubles Adelson pay - Tariffs could cost... 
725,2018-04-04T20:16:42+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-04-04/your-evening-briefing," and Iowa—particularly hard, and make it harder for the GOP to hang onto Congress come November.Facebook said that data on as many as 87 million people may have been improperly shared with research... "
726,2018-04-04T19:24:52+00:00,technology, Facebook Admits Up to 87M People Affected by Cambridge Analytica ,https://www.bloomberg.com/news/videos/2018-04-04/facebook-admits-up-to-87m-people-affected-by-cambridge-analytica-video," Facebook Inc. said that data on as many as 87 million people, most of them in the U.S., may have been... "
727,2018-04-04T19:16:08+00:00,technology, Facebook Says Data on 87 Million People May Have Been Shared ,https://www.bloomberg.com/news/articles/2018-04-04/facebook-says-data-on-87-million-people-may-have-been-shared, in a move that Facebook says was against its rules.Bloomberg’s Emily Chang reports on Facebook’s confirmation of the data shared with Cambridge Analytica.(Source: Bloomberg)Facebook reached the 87... 
728,2018-04-04T16:23:27+00:00,, Mark Zuckerberg To Testify Before House Panel ,https://www.bloomberg.com/news/videos/2018-04-04/mark-zuckerberg-to-testify-before-house-panel-video-jflaxmt6, Facebook's Mark Zuckerberg has agreed to testify before a House panel on April 11 https://bloom.bg/2q6dhKp... 
729,2018-04-04T15:07:25+00:00,technology, Facebook and Twitter Pushed to Do More to Halt Online Opioid Sales ,https://www.bloomberg.com/news/articles/2018-04-04/facebook-twitter-pushed-to-do-more-to-halt-online-opioid-sales, The top U.S. drug regulator wants social-media sites including Facebook Inc. and Twitter Inc. to do more to stop illegal online sales of opioids that are contributing to hundreds of thousands of... 
730,2018-04-04T08:39:59+00:00,markets, China’s Tit-for-Tat Tariffs Send U.S. Index Futures Tumbling ,https://www.bloomberg.com/news/articles/2018-04-04/china-s-tit-for-tat-tariffs-send-u-s-index-futures-tumbling," stocks, as President Donald Trump has criticized Amazon.com Inc. in a series of tweets and as Facebook Inc.’s user-data crisis continues. The S&P 500 had finished back above its 200-day moving average... "
731,2018-04-03T11:40:59+00:00,technology," Bad Year for the FAANGs? In Asia Tech, It's Just A Little Worse ",https://www.bloomberg.com/news/articles/2018-04-03/bad-year-for-the-faangs-in-asia-tech-it-s-just-a-little-worse," funk, try looking at their Asian rivals.For all the recent hand-wringing over the future of Facebook Inc., Apple Inc., Amazon.com Inc., Netflix Inc. and Google parent Alphabet Inc., the U.S. bloc... "
732,2018-04-01T19:34:47+00:00,, Snapchat Pranks Facebook for April  Fools' Day ,https://www.bloomberg.com/news/videos/2018-04-01/snapchat-pranks-facebook-for-april-fools-day-video,                                                                            Snapchat trolled Facebook with an April Fool's Day filter referencing Russian bots #tictocnews... 
733,2018-03-29T20:11:13+00:00,, Bloomberg Markets: How Facebook Helps Shady Advertisers ,https://www.bloomberg.com/news/audio/2018-03-29/bloomberg-markets-how-facebook-helps-shady-advertisers, Markets with Carol Massar. GUESTS: Nick Summers Bloomberg Businessweek Editor Discussing How Facebook Helps Shady Advertisers Sell Fake Elon Smart Pills. Sarah Frier Technology Reporter Bloomberg... 
734,2018-05-04T16:14:35+00:00,, Silicon Valley Galas Are Taking Crypto Donations ,https://www.bloomberg.com/news/articles/2018-05-04/new-money-on-west-coast-flexes-crypto-muscle-to-help-homeless," Armstrong said.Micky Malka of Ribbit Capital, Coinbase’s Brian Armstrong and David Marcus of FacebookPhotographer: Amanda Gordon/BloombergChris Larsen and Pete BrigerPhotographer: Amanda Gordon/BloombergDevon... "
735,2018-05-04T11:00:18+00:00,view, Economic Surveys Are a Danger to Investors ,https://www.bloomberg.com/view/articles/2018-05-04/economic-surveys-are-a-danger-to-investors, present at the peak of the tech and housing bubbles?Or is it that Twitter (started in 2006) and Facebook news feeds (which were in their infancy in 2006) plus other social media are contributing to... 
736,2018-05-04T06:31:35+00:00,, Brexit Bulletin: A New Chapter ,https://www.bloomberg.com/news/articles/2018-05-04/brexit-bulletin-a-new-chapter," com/guyverhofstadt/status/991966054455930880                    Something to add? Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Missed yesterday’s Bulletin?You can... "
737,2018-05-08T20:47:41+00:00,technology, Facebook Shakes Up Management; Main Divisions Get New Heads ,https://www.bloomberg.com/news/articles/2018-05-08/facebook-shakes-up-management-whatsapp-messenger-get-new-heads," the Messenger chat app.Facebook’s chief product officer, Chris Cox, has been promoted to oversee all of the company’s apps. Will Cathcart will become head of Facebook’s core application, the company... "
738,2018-05-07T08:47:35+00:00,technology, Apple Isn't the First Stock to Take a Shot at $1 Trillion ,https://www.bloomberg.com/news/articles/2018-05-07/apple-isn-t-the-first-stock-to-take-a-shot-at-1-trillion," February 2012. Currently, Amazon.com Inc., Microsoft Corp., Google’s parent Alphabet Inc. and Facebook Inc. are all half-trillion-dollar-plus companies.Microsoft was the first company to reach $500... "
739,2018-05-25T10:03:33+00:00,politics, Trump Risks Kim Wager in Trademark Bombshell ,https://www.bloomberg.com/politics/articles/2018-05-25/trump-risks-kim-wager-in-trademark-bombshell," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Donald Trump bet big and it's looking like he might lose.The U.S. president staked... "
740,2018-05-10T10:00:20+00:00,businessweek, Terrorists Creep Onto Facebook as Fast as It Can Shut Them Down ,https://www.bloomberg.com/news/articles/2018-05-10/terrorists-creep-onto-facebook-as-fast-as-it-can-shut-them-down," caused angst at Facebook and its global competitors. Like Twitter Inc. and Google’s YouTube LLC, Facebook has historically put the onus on users to flag content to moderators.Facebook CEO Mark Zuckerberg... "
741,2018-05-10T10:09:58+00:00,politics, Can Putin Stop Israel and Iran Going to War? ,https://www.bloomberg.com/politics/articles/2018-05-10/can-putin-stop-israel-and-iran-going-to-war," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.If anyone can prevent a war between Iran and Israel, it might be Vladimir Putin.The... "
742,2018-05-10T06:41:44+00:00,, Brexit Bulletin: Brussels Being Helpful? ,https://www.bloomberg.com/news/articles/2018-05-10/brexit-bulletin-brussels-being-helpful,"  the weakest reading since the depths of the financial crisis in early 2009.Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Missed yesterday’s Bulletin?You can... "
743,2018-05-09T19:16:48+00:00,markets, Masayoshi Son’s Flipkart Fail—and Other Bungled Deal Announcements ,https://www.bloomberg.com/news/articles/2018-05-09/forget-about-dre-son-drops-the-mic-when-it-comes-to-m-a-gaffes,"  right here,” Dr. Dre says in the clip, which went viral before it was swiftly removed from Facebook. In October, First Data Corp. accidentally sort-of announced its $760 million deal for payments... "
744,2018-01-29T22:05:10+00:00,, Bloomberg Markets: Barton Looking for Tech ‘Enablers’ ,https://www.bloomberg.com/news/audio/2018-01-29/bloomberg-markets-barton-looking-for-tech-enablers," VP/Portfolio Manager Eaton Vance Discussing discuss finding ""enablers"" in the tech sector including Facebook and Amazon. This is a Bloomberg podcast. To download, watch or listen to this report now, click... "
745,2018-01-29T12:00:01+00:00,markets, Can Bitcoin Be Regulated? U.S. Courts Are About to Decide ,https://www.bloomberg.com/news/articles/2018-01-29/can-bitcoin-be-regulated-u-s-courts-are-about-to-decide," disclosing past misdeeds.Lacroix, 35, and his 26-year-old partner Sabrina Paradis-Royer used Twitter, Facebook and blogs last year to raise about $15 million from thousands of investors, the SEC said. Investors... "
746,2018-01-29T06:18:52+00:00,politics, Icelandic PM Warns ‘Radical’ Steps Are Needed on Sex Equality ,https://www.bloomberg.com/politics/articles/2018-01-29/sex-equality-and-the-radical-steps-iceland-pm-warns-are-needed," coalition,” she said. “We have to take notice of other people’s opinions and not just be in our own Facebook bubble and listen to people who agree with us.”... "
747,2018-01-27T07:02:27+00:00,politics, Hong Kong Bans Pro-Democracy Activist Chow From By-Election ,https://www.bloomberg.com/politics/articles/2018-01-27/hong-kong-bans-pro-democracy-activist-chow-from-by-election, without naming Chow. Chow’s party Demosisto confirmed and condemned the disqualification in a Facebook statement. She was seeking to run for a seat in the Hong Kong Island constituency which was... 
748,2018-01-27T00:09:23+00:00,technology, Why the SF Chronicle Is Blasting Facebook's Newsfeed Changes ,https://www.bloomberg.com/news/videos/2018-01-27/why-the-sf-chronicle-is-blasting-facebook-newsfeed-changes-video," Cooper, San Francisco Chronicle editor-in-chief, explains why the publication is critical of Facebook's recent newsfeed changes. She speaks with Bloomberg's Emily Chang and Max Chafkin on ""Bloomberg... "
749,2018-01-26T13:16:09+00:00,view, Facebook's Downward Spiral and Apple's Bogus Claim ,https://www.bloomberg.com/view/articles/2018-01-26/facebook-s-downward-spiral-and-apple-s-bogus-claim, Can You Stay That Way? (Wall Street Journal)“This Is Serious”: Facebook Begins Its Downward Spiral (Vanity Fair); see also Facebook thought it was more powerful than a nation-state. Wrong (Washington... 
750,2018-01-24T05:44:15+00:00,politics, Google Topped Peers in Lobbying as Washington Beat Up Big Tech ,https://www.bloomberg.com/politics/articles/2018-01-24/google-outspends-tech-rivals-on-washington-lobbying-in-2017," Alphabet Inc.’s Google outspent its tech rivals in lobbying in 2017, as Facebook Inc., Amazon.com Inc. and Apple Inc. set company records for the year, federal disclosures show.The bonanza for... "
751,2018-01-23T21:48:31+00:00,technology, Facebook Buys Startup Confirm for Community Safety Effort ,https://www.bloomberg.com/news/articles/2018-01-23/facebook-buys-startup-confirm-for-community-safety-effort," Facebook Inc. acquired a company that digitally authenticates government identification, a move that may help it verify profiles on its social network.Facebook didn’t disclose terms of the acquisition... "
752,2018-01-23T19:49:00+00:00,technology, Facebook Names Former IBM Watson Executive as Head of AI Group ,https://www.bloomberg.com/news/articles/2018-01-23/facebook-names-former-ibm-watson-executive-as-head-of-ai-group," that Facebook is looking to step up the application of its artificial intelligence research in its business, rather than just focusing on the academic exploration of the science. Facebook is trying... "
753,2018-01-23T19:54:28+00:00,technology," Barstool Sports Turns To Booze, Boxing With New Funding ",https://www.bloomberg.com/news/articles/2018-01-23/barstool-sports-turns-to-booze-boxing-to-fight-web-media-woes," difficult climate for digital media companies. Google and Facebook are vacuuming up most of the online advertising dollars, and Facebook just announced plans to limit publishers’ content on its... "
754,2018-01-23T14:59:23+00:00,view, The Blockchain Is Not the World ,https://www.bloomberg.com/view/articles/2018-01-23/the-blockchain-is-not-the-world," sprawling and messy.Elsewhere in technology companies imposing themselves on the physical universe, Facebook has invented a new unit of time.Elon Musk.Elon Musk has a new compensation plan with Tesla Inc... "
755,2018-01-23T13:00:10+00:00,businessweek, A Bodice-Ripper Set in L.A.: This Bookstore Found a Niche in the Amazon Era ,https://www.bloomberg.com/news/articles/2018-01-23/a-bodice-ripper-set-in-l-a-this-bookstore-found-a-niche-in-the-amazon-era," sense of community with book signings, writing workshops, and stand-up comedy. Online, they have Facebook and Instagram accounts where they post recommendations and encourage discussion, and their website... "
756,2018-01-23T13:07:30+00:00,, Tsunami Warning Canceled After Alaska Quake ,https://www.bloomberg.com/news/articles/2018-01-23/alaska-earthquake-prompts-tsunami-warning, him of the tsunami warning. He says the city's sirens also went off later. He said people on Facebook were chattering back and forth about whether this was real or not and what they should do. Given... 
757,2018-01-22T19:31:31+00:00,technology, Murdoch Pushes Facebook to Pay for News to Guarantee Quality ,https://www.bloomberg.com/news/articles/2018-01-22/murdoch-calls-on-facebook-to-pay-news-publishers-a-carriage-fee, on Facebook Inc. to begin paying publishers fees to carry the news that its users post and share online in a sign of the print industry’s growing frustration with social media.“If Facebook wants... 
758,2018-01-22T17:52:38+00:00,markets, It’s Man vs. Machine in a Battle to Pick a Better Stock Index ,https://www.bloomberg.com/news/articles/2018-01-22/man-versus-machine-index-fight-hinges-on-people-trusting-robots," develop this gauge of roughly 200 companies, which includes Apple Inc., Bank of America Corp. and Facebook Inc.So far, the humans have shown an edge in generating pure returns -- 6.1 percent to 5.4 percent... "
759,2018-01-22T10:00:00+00:00,technology, Facebook Says Social Media Isn’t Always Healthy for Democracy ,https://www.bloomberg.com/news/articles/2018-01-22/facebook-says-social-media-not-always-healthy-for-democracy," interference that Facebook should have been quicker to identify, to the rise of ‘fake news’ and echo chambers.”Following the November 2016 election, Menlo Park, California-based Facebook has frequently... "
760,2018-03-26T22:21:55+00:00,politics, U.K.’s May Gets Russia Boost as Corbyn Struggles Over Anti-Semitism ,https://www.bloomberg.com/politics/articles/2018-03-26/relief-for-u-k-s-may-as-russia-and-racism-turn-heat-on-corbyn," the removal of an anti-Semitic mural in east London in 2012.His defense of the painting, in a Facebook posting, was an example of “repeated institutional failure to properly address Jewish concerns... "
761,2018-03-26T17:36:34+00:00,politics, Rep. Sheila Jackson Lee Says Congress Needs Hearings on Facebook ,https://www.bloomberg.com/news/videos/2018-03-26/rep-sheila-jackson-lee-congress-needs-hearings-on-facebook-video," Jackson Lee, a Democrat from Texas, discusses the Federal Trade Commission's investigation into Facebook's privacy practices and President Trump's expulsion of Russian diplomats from the United States... "
762,2018-03-26T19:00:00+00:00,technology," Grab Vanquishes Uber With Local Strategy, Billions From SoftBank ",https://www.bloomberg.com/news/articles/2018-03-26/grab-vanquishes-uber-with-local-strategy-billions-from-softbank," at the Money 20/20 conference this month. “We’ve been able to build tech talent from Google, Facebook, Twitter, Microsoft. We’ve been very blessed. With that, we could build great products.”That... "
763,2018-03-26T20:31:22+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-03-26/five-things-you-need-to-know-to-start-your-day-jf8otud0," readingThis is what caught our eye over the last 24 hours.Bitcoin drops below $8,000. Twitter joins Facebook and Google  in banning crypto coin-sale ads.China tech titans are in the crosshairs of a  U... "
764,2018-03-26T16:10:35+00:00,markets," GE, Struggling at Lowest Since 2009, Is Day's Lone Bummer in Dow ",https://www.bloomberg.com/news/articles/2018-03-26/general-electric-at-2009-low-is-today-s-only-bummer-in-the-dow," led many to say that the corporation’s long stint on the index might be coming to an end, with Facebook touted as a possible replacement.Late yesterday, the Wall Street Journal published an article... "
765,2018-03-26T02:07:54+00:00,, Former Twitter CEO Costolo Discusses Facebook and Data Protection ,https://www.bloomberg.com/news/videos/2018-03-26/former-twitter-ceo-costolo-discusses-facebook-and-data-protection-video," executive officer, discusses tech firms' use of personal data after Facebook's failure to safeguard user privacy, the #DeleteFacebook movement.  He speaks with Bloomberg's Emily Chang on ""Bloomberg... "
766,2018-03-26T06:40:24+00:00,, Brexit Bulletin: Blair and the Abyss ,https://www.bloomberg.com/news/articles/2018-03-26/brexit-bulletin-blair-and-the-abyss," com/tnewtondunn/status/977847066062880774                    For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
767,2018-03-25T18:02:41+00:00,, Facebook's Zuckerberg Goes on Apology Tour ,https://www.bloomberg.com/news/videos/2018-03-25/wtn-facebook-032518-2p-video, Facebook's Mark Zuckerberg took out several full-page newspaper ads apologizing for what he called a breach... 
768,2018-03-23T21:25:27+00:00,, Facebook’s Chronic Evasions: View ,https://www.bloomberg.com/news/audio/2018-03-23/facebook-s-chronic-evasions-view, Bloomberg View presents an editorial arguing that Facebook and its users should stop deluding themselves about how the company makes money. This editorial aired on Bloomberg Radio. ... 
769,2018-03-23T19:02:59+00:00,, Elon Musk Jumps On #DeleteFacebook Bandwagon ,https://www.bloomberg.com/news/videos/2018-03-23/elon-musk-jumps-on-deletefacebook-bandwagon-video,"                                   Elon Musk jumped on the #DeleteFacebook bandwagon, removing the the SpaceX and Tesla Facebook pages #tictocnews https://bloom.bg/2IOzAg6... "
770,2018-01-12T15:14:16+00:00,gadfly, Wells Fargo Earnings: It Still Can't Seem to Fix Its Wagon ,https://www.bloomberg.com/gadfly/articles/2018-01-12/wells-fargo-earnings-it-still-can-t-seem-to-fix-its-wagon, ongoing effort that is made possible by consumers leaning more heavily on digital products such as Facebook Messenger and the bank's own mobile app to transact and communicate. The lender shuttered or... 
771,2018-01-12T14:26:47+00:00,gadfly, Mark Zuckerberg Just Blew Up Facebook From the Inside ,https://www.bloomberg.com/gadfly/articles/2018-01-12/mark-zuckerberg-just-blew-up-facebook-from-the-inside," thinking aloud about Facebook Inc.'s mission. He kept saying he wanted Facebook to become a place for meaningful social interaction. His resolution for 2018 was to ""fix"" Facebook.It was a call to arms... "
772,2018-01-12T13:12:15+00:00,technology, Amazon Is Said to Explore AR as VR Gets a Lifeline at CES ,https://www.bloomberg.com/news/articles/2018-01-12/vr-lives-another-day-as-amazon-apple-explore-ar," pushing new virtual reality headsets talked a good game at CES 2018 in Las Vegas this week. Facebook’s Oculus touted new features in its upcoming $200 Oculus Go, a device designed to do for VR what... "
773,2018-01-11T20:40:29+00:00,technology," Shareholders Press Twitter, Facebook to Curb Sexual Harassment ",https://www.bloomberg.com/news/articles/2018-01-11/shareholders-press-twitter-facebook-to-curb-sexual-harassment, compiled by Bloomberg. It holds about 6.86 million shares in Facebook that are valued at about $1.29 billion.Spokesman for Twitter and Facebook declined to comment on the proposed resolution.This isn’t... 
774,2018-01-10T22:09:00+00:00,politics, FBI Plans Task Force to Expose Russian Social Media Manipulation ,https://www.bloomberg.com/politics/articles/2018-01-10/fbi-plans-task-force-to-expose-russian-social-media-manipulation,"  fake news or contaminated online content.Mark Zuckerberg’s New Year’s Resolution: ‘Fixing’ Facebook“We’re not here to be the thought police. That’s obviously, clearly, not something that we would... "
775,2018-01-10T11:15:19+00:00,politics, Trump Lawyer Hits Back Against Russia Dossier ,https://www.bloomberg.com/politics/articles/2018-01-10/trump-lawyer-hits-back-against-russia-dossier," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Donald Trump’s personal attorney is hitting back amid mounting risks for the U.S. president... "
776,2018-01-10T09:00:16+00:00,businessweek, Lobbyists Have a New Secret Weapon ,https://www.bloomberg.com/news/articles/2018-01-10/lobbyists-have-a-new-secret-weapon," government data from across the internet. The technology collects data from press releases, tweets, Facebook posts, legislative bills, and other sources, and compiles it in a searchable database. Quorum... "
777,2018-01-09T07:30:38+00:00,, Brexit Bulletin: Weak and Stable? ,https://www.bloomberg.com/news/articles/2018-01-09/brexit-bulletin-weak-and-stable," Gaydon, U.K. Photographer: Bloomberg/BloombergFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
778,2018-01-09T05:02:00+00:00,technology, IBM Breaks Patent Record in 25th Straight Year as Number One ,https://www.bloomberg.com/news/articles/2018-01-09/ibm-breaks-patent-record-in-25th-straight-year-as-number-one," food have been among the fastest growing areas in patents granted over the past five years. Facebook Inc. had a 35 percent jump in the number of patents it receives, mainly in the area of machine... "
779,2018-01-08T19:00:14+00:00,businessweek, Snapchat's Crusade Against Social Media Is Misguided ,https://www.bloomberg.com/news/articles/2018-01-08/snapchat-s-crusade-against-social-media-is-misguided," about a friend’s dead dog.Even Facebook hasn’t figured out how to generate significant revenue from its private communications apps, Messenger and WhatsApp, and Facebook is quite adept at luring advertising... "
780,2018-01-05T11:17:24+00:00,politics, Bannon's Clout in Question After Donor Drops Him ,https://www.bloomberg.com/politics/articles/2018-01-05/bannon-s-clout-in-question-after-donor-drops-him," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Steve Bannon’s populist revolution lost its most powerful weapon in his dramatic split... "
781,2018-01-04T21:21:29+00:00,technology, Peter Thiel Is Reportedly Exploring Launching Conservative News Outlet ,https://www.bloomberg.com/news/articles/2018-01-04/peter-thiel-said-to-be-exploring-launching-conservative-news-outlet," fell, hit his head and went into a coma, and died soon thereafter. Nonetheless, Thiel, one of Facebook Inc.’s earliest backers and a prominent conservative activist, has continued to pursue the idea... "
782,2018-01-03T04:05:05+00:00,politics, Macron and Uber Era Threaten Role of Once-Powerful French Union ,https://www.bloomberg.com/politics/articles/2018-01-03/macron-and-uber-era-threaten-role-of-once-powerful-french-union," talk, the union has been ill-equipped to deal with the gig economy. The CGT’s Amazon France Facebook page has a 1970s look and feel, with a banner showing a fist and the words, “CGT Amazon en GREVE... "
783,2018-01-03T11:23:51+00:00,politics, Iran's Poor Turn Against Its Ruling Clerics ,https://www.bloomberg.com/politics/articles/2018-01-03/iran-s-poor-turn-against-its-ruling-clerics," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Iran’s protests began far from Tehran over the cost of living. Soon demonstrators were... "
784,2018-01-01T16:02:27+00:00,politics, Death Toll in Iran Protests Climbs as Rouhani Calls for Calm ,https://www.bloomberg.com/politics/articles/2018-01-01/death-toll-in-iran-protests-climbs-as-rouhani-calls-for-calm," protesting channels.” The government, which has also limited access to Instagram, Twitter and Facebook, said the restrictions are temporary.Iran’s powerful Revolutionary Guard Corps -- whose mandate... "
785,2017-12-29T21:41:21+00:00,markets, Sticking With Winners Is What Won in 2017’s Stock Market ,https://www.bloomberg.com/news/articles/2017-12-29/momentum-stocks-stole-show-in-2017-with-whiff-of-dot-com-mania," Heavy lifting in the trade was handled by a familiar set of technology megacaps -- Apple Inc., Facebook Inc., Amazon.com Inc., Microsoft Corp. and Alphabet Inc. -- which were responsible for about... "
786,2017-12-28T22:45:01+00:00,politics, Trump to Receive Medical Exam and Release Results in January ,https://www.bloomberg.com/politics/articles/2017-12-28/trump-to-receive-medical-exam-and-release-results-in-january," “healthiest individual ever elected.” The four-paragraph document, posted to the Trump campaign Facebook page, said his laboratory tests were “astonishingly excellent.” The letter revealed that Trump... "
787,2017-12-27T03:00:59+00:00,technology," Vietnam Deploys 10,000 Cyber Warriors to Fight ‘Wrongful Views’ ",https://www.bloomberg.com/news/articles/2017-12-27/vietnam-deploys-10-000-cyber-warriors-to-fight-wrongful-views, government pressures YouTube Inc. and Facebook Inc. to remove videos and accounts seen damaging the reputations of leaders or promoting anti-party views.Facebook this year removed 159 accounts at Vietnam’s... 
788,2017-12-21T16:28:06+00:00,technology, Facebook Steps Into YouTube Territory With Universal Music Deal ,https://www.bloomberg.com/news/articles/2017-12-21/facebook-steps-into-youtube-territory-with-universal-music-deal," the accord, Facebook users will be able to upload Universal’s songs and share music through Facebook, Instagram and Oculus virtual-reality technology, the companies said Thursday in a statement. ... "
789,2017-12-20T07:30:25+00:00,, Brexit Bulletin: Made to Measure ,https://www.bloomberg.com/news/articles/2017-12-20/brexit-bulletin-made-to-measure," Ratcliffe/BloombergEmma Ross-Thomas is away.For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
790,2018-02-17T23:11:47+00:00,technology, Trump Cites Facebook VP’s Tweet to Say Russia Effort Not About Him ,https://www.bloomberg.com/news/articles/2018-02-17/facebook-exec-says-russia-didn-t-impact-election-trump-tweets," posts by Rob Goldman, Facebook vice president of ad sales, that the goal of the sophisticated Russian influence operation was to divide Americans and sow fear and hatred. Facebook verified the authenticity... "
791,2018-02-16T18:38:15+00:00,politics," Mueller Accuses Russians of Pro-Trump, Anti-Clinton Meddling ",https://www.bloomberg.com/politics/articles/2018-02-16/u-s-charges-13-russians-3-companies-for-hacking-election," outreach from the Russians included contacts with over 100 Americans.Rallies were promoted with Facebook ads. Paid ads included this one on Oct. 19, 2016: “Hillary is a Satan, and her crimes and lies... "
792,2018-02-16T13:00:00+00:00,technology, A Virginia Resort Town Helps Build a Crypto Hub ,https://www.bloomberg.com/news/articles/2018-02-16/bitcoin-beach-a-virginia-resort-town-helps-build-a-crypto-hub," becoming the landing spot for a 4,000-mile subsea cable to Spain developed by Microsoft Corp. and Facebook Inc.Bcause was founded in Virginia Beach about five years ago. The city said last month it fended... "
793,2018-02-16T10:00:15+00:00,businessweek, WWE Is Laying the Smackdown on the World ,https://www.bloomberg.com/news/features/2018-02-16/wwe-is-laying-the-smackdown-on-the-world," December it announced it had sold an original wrestling series that’s appearing exclusively on Facebook.“Facebook could be the most likely destination for WWE content in 2019,” Ross wrote.The Undertaker... "
794,2018-02-16T05:00:09+00:00,," Layoffs Arrive in Brexit Britain, and Auto Workers Are Up First ",https://www.bloomberg.com/news/articles/2018-02-16/layoffs-arrive-in-brexit-britain-and-auto-workers-are-up-first," Follow @Brexit on Twitter, join our  Facebook group and sign up to our Brexit Bulletin.In his 50 years working in Britain’s car industry, John Cooper has survived plenty of upheavals. None is scarier... "
795,2018-02-16T00:14:59+00:00,technology," Amazon, YouTube, Twitter Are Exploring Bids for NFL Rights ",https://www.bloomberg.com/news/articles/2018-02-16/amazon-youtube-twitter-are-said-to-explore-bid-for-nfl-rights," reluctance to pull games off mainstream TV and award full rights to an online provider. But Facebook Inc., Twitter, Amazon and Alphabet Inc.’s YouTube have all dabbled in live sports over the past... "
